UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
MA_MA02336,6078101,dam,Headwaters Nashua River,107000402,Nashua,1070004,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02338,6772499,dam,Concord River,107000502,Concord,1070005,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02339,6115648,dam,Upper Blackstone River,109000301,Blackstone,1090003,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02340,6075799,dam,North Nashua River,107000401,Nashua,1070004,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02345,9344005,dam,Upper Millers River,108020201,Miller,1080202,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02349,6781921,dam,Manhan River-Connecticut River,108020106,Middle Connecticut,1080201,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02351,7709694,dam,Headwaters Housatonic River,110000501,Housatonic,1100005,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
MA_MA02357,7698076,dam,Mill River-Connecticut River,108020501,Lower Connecticut,1080205,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02358,7698076,dam,Mill River-Connecticut River,108020501,Lower Connecticut,1080205,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02359,6096563,dam,Outlet Westfield River,108020603,Westfield,1080206,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02361,6096593,dam,Outlet Westfield River,108020603,Westfield,1080206,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02362,6096563,dam,Outlet Westfield River,108020603,Westfield,1080206,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02364,6096589,dam,Outlet Westfield River,108020603,Westfield,1080206,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02365,6097593,dam,Outlet Westfield River,108020603,Westfield,1080206,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02367,6144401,dam,French River,110000102,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
MA_MA02369,6782233,dam,Batchelor Brook-Connecticut River,108020107,Middle Connecticut,1080201,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02371,6096303,dam,West Branch Westfield River,108020602,Westfield,1080206,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02372,6116732,dam,Lower Blackstone River,109000302,Blackstone,1090003,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02381,6146957,dam,Upper Quinebaug River,110000101,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
MA_MA02383,7691535,dam,Ware River,108020402,Chicopee,1080204,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02384,6123639,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02385,6129873,dam,Ten Mile River,109000404,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02386,6128153,dam,Ten Mile River,109000404,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02387,6129873,dam,Ten Mile River,109000404,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02391,5878683,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02392,5878689,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02399,6125177,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02400,6125755,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02401,6125199,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02402,5881435,dam,Sakonnet Point-Frontal Rhode Island Sound,109000205,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02403,5881497,dam,Paskamanset River-Frontal Buzzards Bay,109000204,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02407,6125953,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02408,6125245,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02409,6125849,dam,Lower Taunton River,109000408,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02412,166174878,dam,Lower Taunton River,109000408,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02414,6125961,dam,Threemile River,109000403,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02416,6125247,dam,Threemile River,109000403,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02418,6125281,dam,Threemile River,109000403,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02419,6125837,dam,Threemile River,109000403,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02423,5878963,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02424,5878893,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02425,5878949,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02426,5863399,dam,Hingham Bay,109000109,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02427,5863731,dam,Hingham Bay,109000109,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02429,7709788,dam,Headwaters Housatonic River,110000501,Housatonic,1100005,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
MA_MA02430,7709788,dam,Headwaters Housatonic River,110000501,Housatonic,1100005,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
MA_MA02431,6125725,dam,Lower Taunton River,109000408,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02432,6125317,dam,Lower Taunton River,109000408,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02433,6125365,dam,Threemile River,109000403,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02436,166174912,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02437,5876111,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02438,5875611,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02439,5876493,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02440,5876095,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02441,5879839,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02442,5878721,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02443,5878731,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02445,5879119,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02447,5878903,dam,Mattapoisett River-Buzzards Bay,109000203,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02448,6126611,dam,Upper Taunton River,109000402,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02449,6126619,dam,Upper Taunton River,109000402,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02453,5866721,dam,Neponset River,109000108,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02454,5866747,dam,Neponset River,109000108,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02455,5876169,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02456,5875755,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02460,5878571,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02465,6126597,dam,Upper Taunton River,109000402,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02466,6128537,dam,Palmer River,109000407,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02467,6129577,dam,Palmer River,109000407,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02471,5876277,dam,North River-Frontal Massachusetts Bay,109000201,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02472,5863935,dam,Boston Harbor-Massachusetts Bay,109000110,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02473,6129601,dam,Palmer River,109000407,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02474,5867021,dam,Neponset River,109000108,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02475,5867029,dam,Neponset River,109000108,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02477,5867021,dam,Neponset River,109000108,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02478,6128683,dam,Lower Taunton River,109000408,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02481,6125445,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02482,5866813,dam,Neponset River,109000108,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02483,5868137,dam,Neponset River,109000108,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02487,5867407,dam,Lower Charles River,109000107,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02489,5866493,dam,Lower Charles River,109000107,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02490,5866491,dam,Lower Charles River,109000107,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02491,166174926,dam,Sakonnet Point-Frontal Rhode Island Sound,109000205,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02492,5863459,dam,Hingham Bay,109000109,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02493,6124053,dam,Town River,109000401,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02494,5878681,dam,Cape Cod,109000202,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02498,6075443,dam,Squannacook River,107000403,Nashua,1070004,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02499,6076021,dam,Squannacook River,107000403,Nashua,1070004,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02501,6772199,dam,Concord River,107000502,Concord,1070005,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02505,6744930,dam,Stony Brook-Merrimack River,107000612,Merrimack River,1070006,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02506,6771113,dam,Concord River,107000502,Concord,1070005,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02507,6771293,dam,Concord River,107000502,Concord,1070005,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02508,6771293,dam,Concord River,107000502,Concord,1070005,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02509,5860645,dam,Ipswich River,109000102,Charles,1090001,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02518,6075421,dam,Squannacook River,107000403,Nashua,1070004,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02522,6116828,dam,Upper Blackstone River,109000301,Blackstone,1090003,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02523,24902238,dam,Headwaters Nashua River,107000402,Nashua,1070004,Merrimack,10700,Merrimack,107,New England Region,1
MA_MA02524,9343587,dam,Lower Millers River,108020202,Miller,1080202,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02528,7692181,dam,Quaboag River,108020403,Chicopee,1080204,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02529,6096285,dam,West Branch Westfield River,108020602,Westfield,1080206,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02531,7692171,dam,Chicopee River,108020404,Chicopee,1080204,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02532,6116162,dam,Upper Blackstone River,109000301,Blackstone,1090003,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
MA_MA02534,6105401,dam,East Branch Farmington River,108020703,Farmington,1080207,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02537,166174646,dam,Ware River,108020402,Chicopee,1080204,Lower Connecticut,10802,Connecticut,108,New England Region,1
MA_MA02538,166174647,dam,Ware River,108020402,Chicopee,1080204,Lower Connecticut,10802,Connecticut,108,New England Region,1
