UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
u10120,6338238,dam,Lower South River,307010306,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10121,6338588,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10122,6339654,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10123,6339690,dam,Big Cotton Indian Creek,307010302,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10124,6341464,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10125,6342834,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10126,6361418,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10127,6361566,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10128,6361800,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10129,6361844,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10130,6361896,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10131,6361412,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10132,6363486,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10133,6363584,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10134,6363766,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10135,6365064,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10136,6365330,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10137,6365604,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10138,6366510,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10139,6367154,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10140,6368086,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10141,6368532,dam,Sturgeon Creek-Ocmulgee River,307010408,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10142,6368116,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10143,6380265,dam,Gum Swamp Creek,307010501,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10144,6381281,dam,Little Ocmulgee River,307010504,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10145,6381835,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10146,6382397,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10147,6382423,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10148,6382655,dam,Little Ocmulgee River,307010504,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10149,6382673,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10150,6391909,dam,Upper Satilla River,307020101,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10151,6398207,dam,Big Creek-Satilla River,307020107,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10168,14344438,dam,Cobb Creek-Altamaha River,307010601,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10169,14344514,dam,Cobb Creek-Altamaha River,307010601,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10170,14344578,dam,Tenmile Creek-Altamaha River,307010602,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10171,14344660,dam,Cobb Creek-Altamaha River,307010601,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10172,14344798,dam,Tenmile Creek-Altamaha River,307010602,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10173,14453243,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10174,14454699,dam,Middle Ohoopee River,307010703,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10175,14455123,dam,Pendelton Creek,307010704,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10176,14456683,dam,Lower Ohoopee River,307010705,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10189,14347262,dam,Doctors Creek-Altamaha River,307010604,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10194,1946195,dam,Big Creek-Oconee River,307010209,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10197,6342522,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10198,1052085,dam,Lower Appalachee River,307010110,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10634,1052459,dam,Big Creek-Oconee River,307010106,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10693,6365056,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10811,6334930,dam,Tussahaw Creek,307010309,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10837,6331062,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10866,1047489,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10887,1052945,dam,Upper Little River,307010114,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10925,6342620,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10927,6341672,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10941,1949237,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10944,1946579,dam,Keg Creek-Buffalo Creek,307010204,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10945,1945657,dam,Keg Creek-Buffalo Creek,307010204,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u10948,1949233,dam,Black Creek-Oconee River,307010202,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11047,6331750,dam,Upper Alcovy River,307010307,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11055,6363976,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11057,6335368,dam,Big Sandy Creek-Ocmulgee River,307010310,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11061,1948737,dam,Rocky Creek,307010210,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11067,6339480,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11069,6339788,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11070,2148263,dam,Lower Little River,311020405,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11078,2143239,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11079,2008158,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11125,6341540,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11126,6369070,dam,Sturgeon Creek-Ocmulgee River,307010408,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11127,1047905,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11128,6335556,dam,Rum Creek-Ocmulgee River,307010313,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11129,1048155,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11130,6334142,dam,Big Cotton Indian Creek,307010302,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11131,6334326,dam,Big Cotton Indian Creek,307010302,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11132,6338232,dam,Lower South River,307010306,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11133,1946201,dam,Big Creek-Oconee River,307010209,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11137,6390257,dam,Rose Creek-Seventeen Mile River,307020104,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11139,2063364,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11140,6341154,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11141,6365354,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11143,6330526,dam,Upper Alcovy River,307010307,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11146,6331150,dam,Lower South River,307010306,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11147,6334358,dam,Upper South River,307010301,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11148,6334008,dam,Big Cotton Indian Creek,307010302,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11149,6338154,dam,Big Cotton Indian Creek,307010302,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11152,1050681,dam,Hard Labor Creek,307010109,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11153,1943949,dam,Fishing Creek-Oconee River,307010201,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11154,6334212,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11155,6338164,dam,Lower South River,307010306,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11156,6339090,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11157,6365328,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11158,6382645,dam,Little Ocmulgee River,307010504,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11159,6395597,dam,Buffalo Creek-Satilla River,307020111,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11160,24581345,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11161,1946307,dam,Big Creek-Oconee River,307010209,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11162,2008318,dam,Willacoochee River,311020206,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11163,2009946,dam,Hat Creek-Alapaha River,311020203,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11164,2010584,dam,Hat Creek-Alapaha River,311020203,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11165,2067268,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11166,2147101,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11167,2147355,dam,Middle Little River,311020404,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11168,2285177,dam,Cat Creek-Aucilla River,311010301,Aucilla,3110103,Aucilla-Waccasassa,31101,Suwannee,311,South Atlantic-Gulf Region,3
u11169,6332000,dam,Lower Yellow River,307010305,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11170,6390109,dam,Rose Creek-Seventeen Mile River,307020104,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11171,9911625,dam,Lower Big Satilla Creek,307020203,Little Satilla,3070202,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11174,14453463,dam,Little Ohoopee River,307010702,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11175,1052663,dam,Big Creek-Oconee River,307010106,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11176,1056001,dam,Murder Creek,307010116,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11177,2063930,dam,Upper Okapilco Creek,311020305,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11178,2067040,dam,Piscola Creek,311020307,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11180,6338576,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11182,6339744,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11184,14456683,dam,Lower Ohoopee River,307010705,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11185,1052537,dam,Hard Labor Creek,307010109,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u11186,2008014,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11187,2008060,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11188,2010336,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u11189,6361132,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u14176,6333400,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u14352,6361732,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u14941,6331746,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29033,1047127,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29034,1047543,dam,Mulberry River,307010102,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29035,1047771,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29036,1048421,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29037,1048473,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29038,1052429,dam,Big Creek-Oconee River,307010106,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29125,6333304,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29289,1047319,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29290,1048509,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29291,1048515,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29292,1048559,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29293,1047787,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29294,1048517,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29295,1048523,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29296,1047889,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29585,1046921,dam,Upper North Oconee River,307010104,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29586,1047073,dam,Upper North Oconee River,307010104,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29587,1046931,dam,Upper North Oconee River,307010104,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29588,1047343,dam,Upper North Oconee River,307010104,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29589,1048555,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u29620,2285335,dam,Cat Creek-Aucilla River,311010301,Aucilla,3110103,Aucilla-Waccasassa,31101,Suwannee,311,South Atlantic-Gulf Region,3
u29726,6334244,dam,Upper South River,307010301,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u30127,2284839,dam,Cat Creek-Aucilla River,311010301,Aucilla,3110103,Aucilla-Waccasassa,31101,Suwannee,311,South Atlantic-Gulf Region,3
u30173,6334146,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u30266,18257939,dam,Lower St. Marys River,307020409,St. Marys,3070204,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u30267,18257941,dam,Lower St. Marys River,307020409,St. Marys,3070204,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
